codigo,pir
1300144001,BOBiBbBYBYBMBaBZBRBDA1AvApAdAWAJAIABAABOBfBQBSBRBOBfBLBJAwAsAlAhAVAMAHAFABAB
1300201001,CACNB7B1BeBSBEA6A0ArAgAYAYASAJAIAGACADB6CFB3BoBXBSBHA5AwAkAfAWARAMAJAIAFABAD
1300300001,B3B2BxBsBhBNBGBFA/A0AqAqAkAZAPAKAIABACB1BrBnBoBRBGA/A6A1AnAkAhAYAQAKAIAEAEAC
1300300002,BvBdBoBnBeBOBPA8BIBCArApAiAOAVANAHACAABXBgBfBVBhBRBOA7BCA5AqAZAnAXANAIAJACAE
1300300003,BpBvBoBtBUBRA9A9BAA+A1AzAjAZAUAKADAKABBuBsBtBdBTBFA8A3A7AtArAkAWAXANANAJABAB
1300409001,B/B7BwBkBdBQBDBFA6A2AsAjAcAXAPAJAGACADB8ByBnBdBXBMBAA6A1AqAlAcAZAUALAIAHADAC
1300508001,B4B7CFB6BZBGBCBAA5AxAuAgAcAhAMAPAHACAABcCAB6BtBFA/A/A/AqAqAcAhAZAVAMAMAFACAC
1300508002,BaBjBjB8BdBYBCA7BDArAsArAUAfAJAMAFAIAABmBjBxBpBvBFBVBDAnA0AoAxAXARAEAGABANAE
1300607001,CXCbCKBzBWBIA9AyAyAnAhAbAUARALAJAFACACCbCTCFBhBMBCA9AzAmAcAZATARAOAJAHAGAFAC
1300607002,BjBgBlBwBcBTBDBIA5AtAqAlAZAWAPAMAIADACBkBiBrBjBbBbBSBPA6ArAtAkAZAUANAKAGAIAB
1300607003,CECJB/BtBlBQBAA5A7AnAeAXAUAQAJAGADAEAGByCCB3BvBlBSBDBCAuAmAbATASAOAKAHAHABAC
1300631001,B6B5B2B7BnBSBBBAA5AsAnAdAYAUALAJAGAEACB7ByBvB1BbBKA/A8AzAkAdAbASARAJAHAFACAD
1300680001,BwBnBnBlBoBZBMBFBDA2ArAeAbAWARALAHAFAMBmBoBiBiBfBRBDA+A6AmAiAYAWAUAPAKAJAEAI
1300706001,BfBoBnBmBjBRBPBMBPBAA7AwAhAfATAKAKABAABgBjBdBcBQBPBEA6A1AvApAfAXATANAIAHABAB
1300706003,BjBWBcBgBfBSBKBEA5A9A5ApAdAVALAPAPAFAFBUBMBeBfBiBdBEA8BMAzAvAlAkAWATAUAGAEAD
1300706004,BhA9BaBqByBPA2BCBVA1AsAtAkAkAOAIAGACAEBDBZBeCEBQBgBJBQBEBUAsAnAXAIAJAKABADAA
1300805001,B9BvB9B6BhBVA+BHA/AzAoAkAdAYAOAKAFACAGB5BpBvByBTBFA2A1AyAmAcAYAWASALAIADACAG
1300805002,BkBhBnBtBiBVBOBMBAAxArAfAcAWAQAMAFAEADBcBbBbBjBWBXBNBHBAAvApAjAcAWAPANAGADAJ
1300839001,BgBfBrB2BqBZBOBDBAA2AuAhAdAZAQALAEACABBiBhBlBqBkBVBHA9A4AzAlAcAYARALAHAHABAB
1300904001,BgBpBBBYBaBLBJBKA/BNA8BEBKAxAWATADAGADBKBYBiA4BQAuA7BBA+AxAqBEArAZAUAHADACAC
1300904002,BWBlBiBuBlBfBUBNBIA4AsAmAZATANAJAGADADBgBhBhBYBdBbBLBEA5AwAlAlAXAUAMAIAHAEAB
1301001001,B5B4BuB0BtBbBNBCA/AtAeAeAWASALAHABACACB0BxBtB2BcBZBDA9AyAkAhAVATALAJAGAHAAAA
1301001002,BdBmBpBuBiBUBFBLA8AwApAnAcAVAQAMAFACAFBXBkBgBqBZBZBJBHA/AyApAkAaATAOALAFAGAE
1301100001,BjBqBnBhBQBEA+BDBGA7AxAtAoAkAXAOAJACABBgBoBpBZBKBKBEBAA8A4AqAoAhAcATAJAEAEAD
1301100002,BNBfBgB0BKBHA4A2BMBAA+BEAsAuAVAQAKABABBNBfBfBYA5BCBHBNA7AvAuArAuAfAZAPAEAIAA
1301159001,BZBeBgBgBQBJA+BGBEBEBFA5AqAiAVAOAGAHACBUBbBYBeBHBIBBA/BBA8A0AqAjAbAQAPAIABAC
1301209001,BdBfBmBtBjBQBFBLBCA1AoAfAaAWAPAJAIAAACBhBeBjBqBlBXBJBNBBA0AnAeAYAWAPALAIADAF
1301209002,BzB0B7BwBjBQBABDBAA6AnAkAfAVANAHAHAAACByB0ByBnBZBMA+A8A7ArAdAZAUAPAJAGABAFAB
1301209003,BfBfBdBpBfBQBEBMBBA4AtAfAbAXANAJAKABAABXBhBaBrBkBXBMBMBJA6AoAhAaAVASAJAHAGAC
1301209004,BvBoBuB0BgBNBCBEBCA3AoAfAdAXAOALABADAEBtBqBpBxBdBOBFA6A/AuAjAbAUAUAMAJAEADAF
1301308001,BrBpBpBwBiBSBKBFBFA0AoAjAeAYAPALAHADAABmBiBlBvBXBLBHBHA6AtAjAiAYATAMAIAEACAF
1301407001,CBCHB7B7BlBOBFBDA8AtAeAcASAPAKAKAFABAACIB9B9B1BWBGA5A8AyAhAXAWAQAOAJAFACACAD
1301407003,BXBnBsByBUBTBGBIBFA4AnAeAaASAPAJAGAFABBYBmBpBtBZBSBMBFBIAyAmAjAaAYAOALAJAHAC
1301407004,B2BlBiBoBeBSBIBNA+A/AjAfAaAQAKAKABABADBjBoBrBzBaBFBPAwA9AtArAfAXAYAOAUANAEAH
1301506001,BxBzBjBvBmBbBHBHBDAvAsAdAUARAKAFADADAEBwBuBmBsBkBPBGA/A/AsAfAdASASANAFAEADAG
1301605001,CNByBtBhB5BXBCBEAyApAtAcAXAWAHAJAEAEABB2BqBiBrB2BFBHAyA2ApAkAYATASAOAJAFABAD
1301605002,BuBtBtBvBiBSBNBLA8A2AoAeAWAUANAIAGADABBsBsBnBsBjBXBEBHA6ApAfAaAUAQALAIAFACAC
1301654001,BjBoBvB1BrBUBGBHBDAuAoAkAaATAOAJAIACAABdBnBsBsBiBRBGBDA2AtAkAhAaAQAMAIAGADAC
1301704001,BZBfBYBgBqBgBUBKBEA2AtAgAbAVAOAJAHADABBbBeBPBcBrBiBZBKBAA1AoAfAbASAMAMAFACAE
1301704002,BuBtBqBtBjBWBVBGBAAyAwAjAdAXAPAKADAEABBwBwBhBgBZBLBSA9A4ApAjAZAUAPAKAHACAEAC
1301704003,BWBfBSBfBjBbBOBOBHA2AxAhAfAcAUAMAHADACBUBeBTBUBhBXBXBOBEAzAqAjAeAZARALAGAFAD
1301803001,CTB+BuB1BvBUBMBBA0AnAeAdAOAWAFAGAEABAAChB+BmBmBwBNBCA2AsAmAdANARAGAFADACAAAD
1301803002,BlBuBjBoBxBcBNBNBCArAiAcAVANAJAJAEACABBgBqBkBrBzBbBPBMA8AsAgAbAWAQAJAHAJAAAA
1301852001,BbBYBYBZBWBMBBBHBKBJA9A6AtAmAYANAFADAEBSBVBSBVBQBEA5BHBGA8A1AtArAdATALAEAGAC
1301852002,BlBeBnBmBYBOBMBJBKA1AwAiAgAYANAGAFACABBmBlBjBfBYBXBRBOBEAyAqAeAeAVAKAHAAAHAC
1301852003,BWBcBdBfBVBPBGBNBLA/A1AtAlAeAUALAJADABBcBXBZBbBTBPBHBJBEA5AxApAjAYAQAJAGAEAC
1301902001,BbBbBcBmBkBXBHBHBEA1ArAiAdAZAMAKAGAEAABVBVBeBmBlBVBMBHBIA6AyAmAgAYARALAGACAD
1301902002,BFBOBKBWBUBJBBBEBNA/A0AwApAgAZAPAKAHAABEBMBIBVBZBTBIBOBLBDA5A0AxAjAcAVAUAFAB
1301902003,BuBxByB3BhBJA/BHBEBAAvAjAhAZAOAKAEAEAABaBkBoBmBRBIBABDBBA1AkAcAYARAOAIAAAHAC
1301902004,BfBrBsBsBhBOBHBPBQA6ArAmAeAbAMAIAGABACBjBlBnBjBVBKBHBLBBAwAlAeAZARALAIADAEAA
1301902005,BSBcBtBsBaBNBEBMBKA9A9AqArAeAVALAEAEACBOBQBnBiBVBJA+BHA+A5ArAqAdAYASAFAIACAC
1301902006,BbBlBlBmBeBPBHBJBKA+ArAfAYAQALAJAFACAABeBhBiBrBkBVBPBOBIA7AqAfAXATAKAJAFACAC
1301951001,BvCGBxCABsBbBHA/A/AmAdAXATAQALAJAFABACCCCDBoBxBfBPA7BFAtAkAVAcANAOANAKADABAB
1302009001,BdBeBrBqBcBMBJBEBEA/AvAsAjAYARALAHACABBdBkBmBcBWBMBJBEBFAuAoAiAdAXAQAKAFAGAC
1302108001,CMB+BuBuB4BdBDBDA5AnAlAhAVAQAMADAEACABCKB5BqBkBiBUBBA2AvAlAdAVAPALAGAFAFAAAA
1302207001,BvBzBoB1BxBdBJBGA7AwAjAfAXARALAHAFAEABBnBqBjB0BnBUBFA/A5AuAgAXASAOAKAIAGACAD
1302306001,CbCVCSB2BmBRAuA8A6AmAaAUANAOARAHAEAAACCjB9B7BxBpBJA0AzArAYAUARAOAHADAGAGAAAA
1302306002,B1B/B0BwBjBUBFBCA7AsAkAYATAMAKAIAEACABB4B3B6B0BfBUBGBCAyAnAcAZAQAOAKAIAEACAE
1302405001,B/BqBpBuB0BcBWBMBIA2AwAjAdAQAMAHADACABB1BhBeBiBnBQBBA5A2AqAdAZARAMAGAEACABAB
1302405002,BvBdBgBsBmBdBKBKBAAtAoAhAcAVAPALAIADAABaBUBcBmBlBZBLBNBAAvAmAkAZAWANAMAIAFAB
1302405003,BYBiBhB7B1BLBCBIBJAtAzAVAYASANALAFABAABUBZBfB4BcBHA6BUBVAyAvAiAbASARAPAJAFAC
1302504001,BTBcBaBiBhBTBJBDBFA3AsAoAfAYARAKALADAABXBVBQBgBhBZBNBOBBA3AvApAnAcATANAKAGAD
1302504002,BfBmBzB1ByBrA3BNA+AoApAzAiAeAYALAGADAABnBmBkCABRA/A1BAAwAlApAcAgAUAJAEADAAAB
1302504003,BpBqBkBtBdBRBMBKBFA5AnAhAdAWAPAIACACADBjBlBdBrBbBNBWBNBFAtAkAeAZARALAIACABAD
1302504004,BlBrBlBnBXBNBMBHBLA8AzAoAlAdATAMAJACACBYBdBeBeBRBNBGBJA+AvAnAlAfAWANAIAGABAE
1302504005,BZBaBZBiBkBRBJBFBGA2AsAlAeAZARANANAAAABTBbBUBeBgBUBRBHBEA8A0AoAeAYASAPAOAEAA
1302504006,BdBbBfBoBjBRBNBFA+AzAsAiAaAUAPAKAHAAADBbBfBgBqBkBXBOBMBLA4AqAlAbAUAPAIAFADAD
1302553001,BgBhBjBjBUBJBCBDBIA9A1AuAqAgAWAQAHAFACBfBlBgBYBLBMA/BAA8A4AuArAgAYARAMAHADAB
1302603001,BdBiBdBaBjBUBQBSBKA5AqAfAXAPAHAFABACABBbBeBXBeBlBiBXBaBOA9AuAhAXARALAGAFACAA
1302603002,BlBoBuBwBbBMBCBOBNA0AgAWAQAKAEACADABAABbBhBlBwBhBQBQBoBiBFApAcATAMAIAEACAAAA
1302603003,BjBlBgBVBOBPBZBhBTA4AnAaATAMAIAEAAACAABjBjBbBaBWBfBkBpBYA5AkAdATAOAIAEAHAAAA
1302603004,BlBoBhBgBeBYBNBQBNA4ArAkAbATALAIAEADAABfBlBbBWBfBXBLBRBQAzAmAfAYARALAIAFACAA
1302603005,BaBeBdBcBiBUBMBRBMA9AuAjAcAUALAGAEABAABVBcBXBdBgBTBUBZBMA7AwAlAdATANAHADADAC
1302603006,BDBNBMBQBVBJBCBIBNA+A9AzAoAeATALAFAHAABDBIBJBQBUBQBIBQBTBHBAA3AzAkAaASAMAIAG
1302603007,BKBRBNBUBZBSBHBKBQBAA2ApAgAZAUALAEADAEBDBQBLBSBdBVBPBQBXBHA6AtAmAhAYARAJAIAB
1302603008,BNBTBSBTBVBTBMBSBPA8A0AoAeAXAOAIAGABAABKBQBOBWBgBZBVBbBWBBA4ArAnAbASALAJACAA
1302603009,BVBZBXBdBfBcBQBUBPBBAzAkAYASAIAAAAAIAABMBWBVBYBgBeBWBYBTBFA0AkAcARAKAJABAAAB
1302603010,BaBjBbBhBiBaBKBMBMA8AsAgAXAPAIADAEABAABVBeBbBhBkBdBPBVBUBEAvAiAXARAJAHAEABAA
1302603011,AzBAA5A6A8BFBIBTBYBHBAA7AuAjAZAQAEAHAEAxA3A4A7BGBOBXBeBlBXBHBFA4AuAjAXAZADAB
1302603012,AzA6A4A/BIBRBOBNBPA6A0AxAsAmAcATAKAFAEAwAxA5A5BRBXBXBcBXBIBEBCA9A1ApAgAaAEAL
1302603013,BUBeBUBWBaBcBQBUBHA0AvAoAfAVAJAIADAAAABSBdBNBQBgBdBXBUBIA+A5AvAlAaAOAIAJABAB
1302603014,A3A8BFBLBZBTBEBLBKA9A7A0ApAeAVALAEAHADA1A9BBBKBXBWBKBRBTBOBEA9A6ArAkAWAUAIAF
1302603015,AuA/A/BGBWBSA8BDBaA2BJAsA2AgATAQAIAGAEA5A8BMBDBOBTBSBHBfBEBAA0BUAgAgAaAQAOAI
1302603016,AyA9A5BJBTBLBHBDBABSA6A0AkAfAfAQAKAAABA4A8A1A/BaBkBXBiBlBRA7A3A3AtAnAQAMAFAJ
1302603017,A6BDBCBJBTBEA7BBBXBPBCAwAsAiAVAJAEAGACBJBHBJA9BMBoA+BQBNBQA8AzA7AvAiAVAVAFAG
1302603018,BHBMBNBXBXBWBLBLBMBCA1ArAkAYAQAHADADABBEBMBLBQBbBaBTBXBZBIA9AwAuAgAUAKAIADAA
1302603019,A8BHBEA7BbBQBRBTBHA/A7AkAnAoAUAIAIADABA8BOBEA8BkBaBOBXBiBIA5ArA6AzAZAOAKAGAF
1302603020,A6BHBSBKAzBZBSBVBZBFA7AnAjAaARALAMAAACA0A3A/A0BWBYBwB7BqBQA8A1ArAUAgAJADAIAG
1302603021,BHBRBOBQBZBXBNBVBOA7AxAmAiAYASAIAFADAABFBOBMBNBYBbBQBaBZBEA8AyAqAhAVANAIAFAA
1302603022,BFBJBKBQBXBZBMBOBLA8A3AuAlAZAPAIAEACABA+BLBJBLBgBcBPBYBUBGA+A3AuAjAVAPAFAFAF
1302603023,BBBKBKBJBTBRBLBQBSA+A6ArAnAcAWAKAIAAACA9BABEBHBWBUBWBXBVBHA9A6AyAoAcATANAGAE
1302603024,A0BHA0BFBEBmBQBFBiA9AyA2ArAgAVAOAKADADAuA5A5BNBaBUBVBcBgBhA3A0BCAcAVAUAVACAC
1302603025,A7BPA9BKBlBeBQBPBFAxBEAtAwAOAWAGAGADAABGBQA+BQBQBbA/BjBkA8BHA5AwAZAYAOAOADAD
1302603026,BGBOBLBRBYBVBNBKBQBEA3AsAiAbAQAIAFADABA+BDBKBQBYBXBQBYBVBIBBAxAqAfAZAQAKAGAB
1302603027,BIBTBOBXBnBfBTBJBIBEA6AoAaARALADAIAAAABHBNBFBXBlBmBSBTBWBQA/ArAeAUANAKAGAAAA
1302603028,A4A/A/BDBNBTBSBUBVBDA5AwAoAbASAJADADABA5A7A9BFBXBiBiBmBfBTBCA9AvAjAXAMAFAGAD
1302603029,A1A7A9A8BJBSBSBXBRBCA+A0ArAfAWANAHAEABA1A5A5BCBTBbBdBiBbBQBFBBAzAoAdARAOAFAC
1302603030,BaBfBVBeBmBeBKBKBCA9AwAkAaAQAJAGADABABBYBaBTBdBjBgBVBOBPBCA2AjAcAUAMAHAEADAB
1302603031,BRBaBUBWBaBdBSBPBHA4AwApAeATALAGAEACAABOBZBRBWBdBhBaBUBMBBA3ArAjAXANAIAGABAC
1302603032,BbBiBbBaBfBXBRBOBOA5AsAgAaARAJAFAEAAAABbBbBbBaBiBaBUBYBVA8AvAjAZASAKAHADAAAD
1302603033,BSBbBYBUBeBsBXBRBOBFA6AxAsAlAVALAIABABBSBaBcBJBHBAA8A+BAA6AtArAlAcAQAKADAFAC
1302603034,BcBjBhBiBgBVBHBPBPA9ApAfAXAPAKAFACACAABcBdBZBjBmBUBNBZBZA/ArAfAYARAJAFAFABAB
1302603035,BdBfBVBHBLBSBSBgBiBAAtAhAWASAJAFADAAAABYBfBVBNBQBbBeBwBfA/AoAjAaASALAFAFACAA
1302603036,BKBVBVBXBYBRBJBUBMA5ArAmAjAcAQAIAEADAABLBVBPBSBZBUBTBcBPA8A1AxAuAjAWALAHAEAA
1302603037,BcBdBTBaBnBfBMBKBFA3AyAlAcARAKAFAEAAAABVBdBRBcBqBhBSBNBMA+AzAqAeAVALAHAGAAAC
1302603038,BaBeBdBiBaBRBIBVBOA9AvAdAVANAHAFABABAABbBdBdBgBbBZBTBbBdBJAxAgAYAPAJAEAEACAB
1302603039,BCBNBTBaBZBPBDBJBRBMA8AtAeAVALAGACACABBABIBNBaBcBVBKBVBjBWBAAyAkAaASALAGAEAB
1302603040,BfBlBgBmBnBTBIBJBQA8AtAgAXANAGADABADAABdBjBdBiBjBcBOBRBYBBArAeATAPAHAFACABAA
1302603041,A5BDBFBOBSBSBGBNBMBDA9AzAqAcAUAMAKABADA4BGA/BFBVBUBOBRBWBNBEA4AzAqAeAUALAKAJ
1302603042,A9BBBBBIBYBXBMBKBRBAA3AqAjAbAUALAGABAEA9BCA+BMBaBiBWBWBbBLBCA0AvAoAgAUAMAGAC
1302603043,BGBOBIBOBYBWBMBNBIA8AyAtAlAbASAIAFACAABCBHBKBTBZBcBVBWBUBEA/A3AtAmAZAMAIAEAC
1302603044,BaBkBaBVBjBjBRBLBEA3AvAlAbASALAGACACAABWBfBWBWBkBgBTBKBGA9A1ApAdATAMAGAHADAA
1302603045,BBBJBIBLBQBLBKBSBPBAA5A1ArAbAOAIAFADAAA/BJBJBLBUBVBTBfBUBLBDA/AwAjAUAMANABAB
1302603046,A+BdBFBGBLBiBWBZBMA9A6AuAcAWAPARAGAFAABBBHA8BIBaBPBkBWBIA9BDA4AwAoAZASAIABAE
1302603047,BFBPBMBUBbBTBJBLBLBAA3A2AmAXAMAGAGAAAABCBHBIBQBbBaBLBTBRBOBHA/AwAbASALAHAEAC
1302603048,BfBmBZBhBeBUBLBPBIA5AtAfAXARAJAGADACAABbBnBgBhBiBfBOBRBNA9AtAhAZAUAIAGAGAAAB
1302603049,BQBaBVBSBaBbBRBPBFA2AvArAgAVAMAFAEAAABBQBYBRBUBaBgBVBRBKBAA7AzAoAYAPAIADAEAD
1302603050,A6BHBRBGBIBNBaBdBIBVA1AiApAeARAJABAAAAA2A8BIBLBPBiBHBiBdBOBBBCApAsAaAJALAEAC
1302603051,BWBhBZBZBjBjBPBGBBA5AzAmAbARALAFAEAAAABaBeBVBYBlBoBQBMBGA9A3AoAcATAMAFAIABAA
1302603064,BNBYBPBNBVBVBSBYBNA4AvAlAkAXAOAHAEADAABHBUBNBPBdBYBaBbBVBAA2ArArAfAVAKAHABAD
1302603067,BBBKBMBUBaBTBGBKBTA9AzAqAhAcASAMAGAAACA/BLBMBSBbBRBMBaBcBIA5A0AqAkAeAOAHAGAD
1302603068,BHBUBhA5BRBoA/BaBNBNArAoAhAQAPAJAHAAAABQBQBJBLBcBTBQBWBWA6BDAkApAvASAPAMAEAA
1302603069,BWBgBUBXBdBYBTBWBEAxAxAlAfATALAGACABADBTBaBYBZBfBgBVBXBIA7AyAuAgAVANAHAEAEAA
1302603073,BVBhBbBeBgBYBMBJBLBAAzAkAaAQAKAEAEAAAABXBdBXBcBjBbBNBUBVBEA1AiAYARAJAHAGAAAA
1302603076,BXBaBRBSBRBMBUBfBaBEAzAkAVAOAGAFADABAABPBUBTBPBYBfBjBwBiBKAxAeAZAPALAEACAEAA
1302603078,BeBlBeBdBeBTBMBUBVA/AtAfAVAOAIAAAEAEAABYBfBaBgBhBYBZBXBWA+AqAdAWAPAJALAAAAAA
1302603080,BSBVBRBXBkBfBKBFBIA/A1AnAcASALAFADABAABPBTBSBWBlBfBOBPBUBPA8AqAfAWAQAJAEAEAA
1302603082,BYBhBYBcBrBcBOBMBFA9AwAgAYAQAIAFADAAACBQBiBSBjBrBgBPBRBRBHAxAjAWAQAKAFADADAA
1302603084,BOBYBVBRBcBZBNBQBTBEA6AnAaAQAJAAAGABABBLBZBRBWBaBhBUBbBYBOA3ApAaASAKALABABAA
1302603085,BiBjBhBWBhBZBeBDBHBLAiAgAWAPAMACABAAAABaBsBZBhBfByBFBYBDBCApAaAYAQAJAFAFAAAA
1302702001,B7BjBoCDBXBKBTBZBMAwAvAgANAXAKAKAHAEABB/BtBaB0BaBQA+A/A8ArAbAXAOAMAFAIAHAAAC
1302702002,BxBhBdBqBgBSBGBDA7AwAqAiAdAYATAMAEADAGByBoBeBmBhBYBIBDA6AtAlAfAZAUAPALAEAFAF
1302801001,CECBBzB8BpBWBEBEA3AqAjAZAZAQALAHAFAAAACFB0ByB2BhBPA6A7AvAkAaAXARAMAGAFAEABAC
1302900001,BoBhBjBvBYBNBEBFBBA1AmAgAgAaAOAJAHAFABBjBfBjBwBdBPBJBHA9AuAnAiAhAZARAMAIAFAD
1302900002,CMCNB7BxBbBNBHBCA8AtAnAhAcAbARAJAFADAECCB9BzBeBQA9A3A0AtAlAcAXAUARAKAFAFACAE
1303007001,BmBqBcBlBUBTBSBKBCA1AuAsAeAaASALALABACBmBwBXBgBTBQBMBAA5AvAmAhAdAXAQALAIABAG
1303106001,B0BzBuBxBiBQBBBBA8A0ApAhAeAaAOAJAGACAEBuBuBpBoBVBPBDA+AzAqAjAhAYAVANAIAJACAD
1303205001,BqBwBxBkBLBTBEBLBAAyAoAoAeAYATAKAGAEADBiBwBlBjBOBKBKBGA9AvAqAlAZAaAPAIAHABAD
1303304001,BmBkBiBvBkBYBKBCBCA0AsApAgAYAPANAIAEABBkBbBhBoBjBUBHBCA5AsApAeAXATAMAJAGACAG
1303403001,BBBNBJBdBbBNBCBHA+BAA2AtAoAgAZAQAKAIADBCBCBLBbBdBRBIBHBGA9A3A1AtAqAfAXAPANAG
1303403002,BWBfBfB5B2BXA/A+A7A2ApAhAaASAMAHACAFABBfBZBfB9B1BVBEBEBEA5AnAfAYASAOAIAEADAD
1303403003,BfBhBpB1BeBTBGBFBFAxArAoAkAcAUAJAEADAEBbBWBkBrBbBLBEBCA7AuAqAoAeAaAPAKAFAEAE
1303403004,BxBxB0B4BlBJBABGA+A2AqAmAjAaATANAJADACBoBnBtBkBRBGA5A3A2ApAjAfAcAVAQAKAIADAA
1303403005,BlBmBhBfBbBXBLBSBDA2AnAfAdASANAIACAFABBcBlBgBgBhBdBTBVBBAyAnAfAZATAOAHADAFAC
1303502001,B3CEBqB6ByBRBQBJA/AiAkAhAYASARAHADABABBnBsBkB6BsBCBCA1AwAiAiAdAaAPAJAIAGAEAA
1303536001,BdBhBlBiBYBKBABEBIBAA2AxAlAaARAIAHAAAABdBnBnBjBRBHBJBIBIA8AvAmAdAUANAHADACAA
1303536002,BYBXBdBfBMBOBCBFBFA+A3A0AsAjAWAMAGACABBSBbBdBbBTBLBFBJBGA7AyAvAkAfASAJADAFAC
1303569001,BcBiBfBcBSBIA/BGBHA9A6AzAuAjAXANAGACABBaBaBgBWBPBIBDBCBBA5AyAwAoAZASAJAGACAC
1303601001,COBuB6BkBdBPBGBUA1AvAhAeASATALAHAFACACCRCDBxBkBYA6BAA+AmAmAvAWAUANALAJAGACAC
1303700001,CWCQB7BxBdBQBFA3AvAlAZAcAWAQAMAGADAEAGCVCMB9BsBfBKA+AzAiAdAcATAQANAJAEADACAE
1303700002,B4BwB7B0BoBWBDA/AxApAqAXAUAPALAGAGAEACCKB9BxBwBnBJBNA3AxAkAdAXAWAJAKADAGADAD
1303809001,CGCEB9BtBTBIBCA6A1AvApAmAgAZAUAJAIACAACKCAB8BpBJA5A2A2AmAiAfAdAXAUASAKAJABAC
1303809002,BuBsBdBrBrBeBIBBA4AvApAZAXASANAJAEAEABBuBkBgBrBoBbBJBBA7AwAjAeAbASARALAGACAD
1303809003,CPCBByBwBTBIBAA7A2AvAnAfAYARAOAKAKABADCLCBB+BhBcBHA8AyAmAkAeAaAVATARAKAGABAF
1303908001,CfCbB/BtBgBJBCA1AwAoAgAXATALAMAGADADAECjCVB6BlBVBHA9AqArAfAZARAQALAJAJAFABAD
1303908002,B6B/B1ByBjBQBDA/A2AvAjAbAXAQAMAJAFAGAABzB9B0BsBeBKBCBBA1AnAcAaAVAOALAKAJACAC
1303957001,B0B/BfBhBgBdBMBKBEA4ArAdAaAaAPALAFADACBbBuBXBdBcBTBNBMA6ArAeAbAZATAOAJACABAE
1304005001,BoB0BwBnBcBPBDBIA+A1AuAmAjAdATAMAFADABBiByBzBaBSBIBDA7AyAyAiAjAeAYAOAIADAGAA
1304062001,B0COB4BcBfBLBDBAAzAzAhAUAZAXAJAPAGABACB3B4BrBxBpBSBBA6A4AtAaAZAcARAKAIAEABAD
1304062002,BpBtBvBsBcBTBJBDA4ApAnAbAaATALAJAAADADB2BzByBwBfBPBNBJA1AsAmAcAZATALAGADAEAD
1304062003,BlBrBnBlBjBQBGBAA9AvArAiAbARANAHAFACABBeBkBhBrBoBVBVBMA/A2ArAkAaARANAIAHACAC
1304062004,CZCeB/BwBkBHA9A2AwAnAhAaATANAMAGAEADACCcCaB7BtBSBDA8AsApAfAZASAQAKAKAGAGAAAA
1304104001,B2BoBnB7BzBWBYA/BJAsArAeAZAVARADAEAAABBlBoBbBcBXBgBJBUA6AlAbAaASALAKAKAIABAE
1304104002,BrBlBsBxBbBSBWBKBBA0AmAeAcAVAPAIAKACAABgBqBqBoBZBNBLBMA+AmAlAZAZAVAOAKAEACAD
1304203001,BgBVBdBnBnBTBEBHBHA3AqAfAYAVAPAMAJACABBeBWBYBqBrBcBJBKBDA1AsAjAeAVARAMAJAEAB
1304203002,BwBjBiB5BtBYBKBJA+AyAnAbASAQALAHAGADAABkBgBhB2BuBVBNBDBBAwAlAcAUAOAKAHAFACAC
1304203003,CAB5BxB9BdBPBDBIA7AxAkAdAXATAOAIAFACACB2ByBqBrBaBMBDA8A2AnAgAaAVAQAKAHADAFAC
1304203004,CABzBzB1BgBUBJBEA+AuAlAeAbATAOAIAFABAEB9BtBqBoBcBOBBA/A2AnAdAWAVARALAIAEAEAA
1304237001,COCCB5B1BuBXBTA5A4AiAeAWAUAOAKAJADABADCcCAB6BnBcBJBAA2AsAbAYAUANAKAJAFAHABAB
1304237002,B/BwBpBsBeBYBHBRA6AvAfAbAVARAKAIADADADByBuBnByBhBZBIA/A4ApAYAdARATAKAHAFAHAD
1304260001,B5BpB7B+BsBUBLBGA8AzApAaAXARALAIADAEADBxBkBwB3BgBPBFA9A3AlAaAXAOAPAHAGAEACAB
1304302001,BeBcBnBlBmBNBFBRBcA0AwAoAyAjAUAJAJACAABXBXBmBdBYBMBLBBBFAnAlAdAfAUAPAHAHAAAA
1304302002,BZBjBbBiBaBSBCBOBJA5A0AoAjAYAWAPACACAHBSBYBgBlBMBOBNBKA5A1A1AkAcAcARAPAHAGAE
1304401001,BPBgBXBlBiBbBUBLBDA7ArAkAgAcAPAKAFAEABBUBiBYBjBqBkBUBIA6AyAoAdAcAVAMAHADAEAE
1400027001,CYCNB5BvBPBBA9A8AyArArAmAhAXAQAHAFACABCSB8B0BoBUBDA1A0AxAmAjAZAXASAIAFADABAC
1400050001,C8CmB8BvBYA7AvAxArAiAeAZASARAJAIAEABAAC5CIB3BvBcBBAwAqAtAlAaAaAOANAKAEAEAAAA
1400050002,BtBrBwBoBQBIA/BGBFA4A2AuAoAfAYAOAIAEACBlBhBmBWBLBGA7A7BAAzAuAlAfAVARAKAFADAD
1400100001,BuBkBeBbBrBbBWBNBFAwAmAfAZARALAHAFAAABBoBnBWBcBoBnBVBNBDAxAmAdAUAPAKAEABADAB
1400100002,BuB2BwBnBdBQBTBNA8AvAkAaAUAOAIAFAAACABBoBrBmBkBgBgBVBYBKAxAjAXARAMAIADADACAA
1400100003,BtBmBlBcBkBdBRBRA8AxAoAdAVAPAIAIACAAAABpBnBfBcBlBeBcBTBLA2AiAcATAOAHADAGAAAD
